# board=.../airportchairshield.top.etch.nc
# tool size=0.100000
# pass=1
28.59197,130.27433,28.67539,130.07294
28.67539,130.07294,28.78438,129.88416
28.78438,129.88416,28.91708,129.71122
28.91708,129.71122,29.07122,129.55708
29.07122,129.55708,29.24416,129.42438
29.24416,129.42438,29.43294,129.31539
29.43294,129.31539,29.63433,129.23197
29.63433,129.23197,29.84488,129.17555
29.84488,129.17555,30.06101,129.14710
30.06101,129.14710,30.27899,129.14710
30.27899,129.14710,30.49511,129.17555
30.49511,129.17555,30.70567,129.23197
30.70567,129.23197,30.90706,129.31539
30.90706,129.31539,31.09584,129.42438
31.09584,129.42438,31.26878,129.55708
31.26878,129.55708,31.42292,129.71122
31.42292,129.71122,31.55562,129.88416
31.55562,129.88416,31.66461,130.07294
31.66461,130.07294,31.74803,130.27433
31.74803,130.27433,31.80444,130.48488
31.80444,130.48488,31.83290,130.70101
35.33290,130.70101,35.33290,130.91899
35.33290,130.91899,35.30444,131.13511
35.30444,131.13511,35.24802,131.34567
35.24802,131.34567,35.16461,131.54706
35.16461,131.54706,35.05562,131.73584
35.05562,131.73584,34.92292,131.90878
34.92292,131.90878,34.76878,132.06292
34.76878,132.06292,34.59584,132.19562
34.59584,132.19562,34.40706,132.30461
34.40706,132.30461,34.20567,132.38802
34.20567,132.38802,33.99511,132.44444
33.99511,132.44444,33.77899,132.47290
33.77899,132.47290,33.56101,132.47290
33.56101,132.47290,33.34488,132.44444
33.34488,132.44444,33.13433,132.38802
33.13433,132.38802,32.93294,132.30461
32.93294,132.30461,32.74416,132.19562
32.74416,132.19562,32.57122,132.06292
32.57122,132.06292,32.41708,131.90878
32.41708,131.90878,32.28438,131.73584
32.28438,131.73584,32.17539,131.54706
32.17539,131.54706,32.09197,131.34567
32.09197,131.34567,32.03555,131.13511
32.03555,131.13511,32.00710,130.91899
32.00710,130.91899,32.00710,130.70101
32.00710,130.70101,32.03555,130.48488
32.03555,130.48488,32.09197,130.27433
32.09197,130.27433,32.17539,130.07294
32.17539,130.07294,32.28438,129.88416
32.28438,129.88416,32.41708,129.71122
32.41708,129.71122,32.57122,129.55708
32.57122,129.55708,32.74416,129.42438
32.74416,129.42438,32.93294,129.31539
32.93294,129.31539,33.13433,129.23197
33.13433,129.23197,33.34488,129.17555
33.34488,129.17555,33.56101,129.14710
33.56101,129.14710,33.77899,129.14710
33.77899,129.14710,33.99511,129.17555
33.99511,129.17555,34.20567,129.23197
34.20567,129.23197,34.40706,129.31539
34.40706,129.31539,34.59584,129.42438
34.59584,129.42438,34.76878,129.55708
34.76878,129.55708,34.92292,129.71122
34.92292,129.71122,35.05562,129.88416
35.05562,129.88416,35.16461,130.07294
35.16461,130.07294,35.24802,130.27433
35.24802,130.27433,35.30444,130.48488
35.30444,130.48488,35.33290,130.70101
14.36290,129.54341,14.36290,132.07658
14.36290,132.07658,14.33179,132.19266
14.33179,132.19266,14.27171,132.29673
14.27171,132.29673,14.18673,132.38171
14.18673,132.38171,14.08266,132.44179
14.08266,132.44179,13.96658,132.47290
13.96658,132.47290,11.43341,132.47290
11.43341,132.47290,11.31733,132.44179
11.31733,132.44179,11.21326,132.38171
11.21326,132.38171,11.12829,132.29673
11.12829,132.29673,11.06820,132.19266
11.06820,132.19266,11.03710,132.07658
11.03710,132.07658,11.03710,129.54341
11.03710,129.54341,11.06820,129.42733
11.06820,129.42733,11.12829,129.32326
11.12829,129.32326,11.21326,129.23829
11.21326,129.23829,11.31733,129.17820
11.31733,129.17820,11.43341,129.14710
11.43341,129.14710,13.96658,129.14710
13.96658,129.14710,14.08266,129.17820
14.08266,129.17820,14.18673,129.23829
14.18673,129.23829,14.27171,129.32326
14.27171,129.32326,14.33179,129.42733
14.33179,129.42733,14.36290,129.54341
17.86290,130.70101,17.86290,130.91899
17.86290,130.91899,17.83444,131.13511
17.83444,131.13511,17.77802,131.34567
17.77802,131.34567,17.69461,131.54706
17.69461,131.54706,17.58562,131.73584
17.58562,131.73584,17.45292,131.90878
17.45292,131.90878,17.29878,132.06292
17.29878,132.06292,17.12584,132.19562
17.12584,132.19562,16.93706,132.30461
16.93706,132.30461,16.73567,132.38802
16.73567,132.38802,16.52511,132.44444
16.52511,132.44444,16.30899,132.47290
16.30899,132.47290,16.09101,132.47290
16.09101,132.47290,15.87488,132.44444
15.87488,132.44444,15.66433,132.38802
15.66433,132.38802,15.46294,132.30461
15.46294,132.30461,15.27416,132.19562
15.27416,132.19562,15.10122,132.06292
15.10122,132.06292,14.94708,131.90878
14.94708,131.90878,14.81438,131.73584
14.81438,131.73584,14.70539,131.54706
14.70539,131.54706,14.62197,131.34567
14.62197,131.34567,14.56555,131.13511
14.56555,131.13511,14.53710,130.91899
14.53710,130.91899,14.53710,130.70101
14.53710,130.70101,14.56555,130.48488
14.56555,130.48488,14.62197,130.27433
14.62197,130.27433,14.70539,130.07294
14.70539,130.07294,14.81438,129.88416
14.81438,129.88416,14.94708,129.71122
14.94708,129.71122,15.10122,129.55708
15.10122,129.55708,15.27416,129.42438
15.27416,129.42438,15.46294,129.31539
15.46294,129.31539,15.66433,129.23197
15.66433,129.23197,15.87488,129.17555
15.87488,129.17555,16.09101,129.14710
16.09101,129.14710,16.30899,129.14710
16.30899,129.14710,16.52511,129.17555
16.52511,129.17555,16.73567,129.23197
16.73567,129.23197,16.93706,129.31539
16.93706,129.31539,17.12584,129.42438
17.12584,129.42438,17.29878,129.55708
17.29878,129.55708,17.45292,129.71122
17.45292,129.71122,17.58562,129.88416
17.58562,129.88416,17.69461,130.07294
17.69461,130.07294,17.77802,130.27433
17.77802,130.27433,17.83444,130.48488
17.83444,130.48488,17.86290,130.70101
21.36290,130.70101,21.36290,130.91899
21.36290,130.91899,21.33444,131.13511
21.33444,131.13511,21.27802,131.34567
21.27802,131.34567,21.19461,131.54706
21.19461,131.54706,21.08562,131.73584
21.08562,131.73584,20.95292,131.90878
20.95292,131.90878,20.79878,132.06292
20.79878,132.06292,20.62584,132.19562
20.62584,132.19562,20.43706,132.30461
20.43706,132.30461,20.23567,132.38802
20.23567,132.38802,20.02511,132.44444
20.02511,132.44444,19.80899,132.47290
19.80899,132.47290,19.59101,132.47290
19.59101,132.47290,19.37488,132.44444
19.37488,132.44444,19.16433,132.38802
19.16433,132.38802,18.96294,132.30461
18.96294,132.30461,18.77416,132.19562
18.77416,132.19562,18.60122,132.06292
18.60122,132.06292,18.44708,131.90878
18.44708,131.90878,18.31438,131.73584
18.31438,131.73584,18.20539,131.54706
18.20539,131.54706,18.12197,131.34567
18.12197,131.34567,18.06555,131.13511
18.06555,131.13511,18.03710,130.91899
18.03710,130.91899,18.03710,130.70101
18.03710,130.70101,18.06555,130.48488
18.06555,130.48488,18.12197,130.27433
18.12197,130.27433,18.20539,130.07294
18.20539,130.07294,18.31438,129.88416
18.31438,129.88416,18.44708,129.71122
18.44708,129.71122,18.60122,129.55708
18.60122,129.55708,18.77416,129.42438
18.77416,129.42438,18.96294,129.31539
18.96294,129.31539,19.16433,129.23197
19.16433,129.23197,19.37488,129.17555
19.37488,129.17555,19.59101,129.14710
19.59101,129.14710,19.80899,129.14710
19.80899,129.14710,20.02511,129.17555
20.02511,129.17555,20.23567,129.23197
20.23567,129.23197,20.43706,129.31539
20.43706,129.31539,20.62584,129.42438
20.62584,129.42438,20.79878,129.55708
20.79878,129.55708,20.95292,129.71122
20.95292,129.71122,21.08562,129.88416
21.08562,129.88416,21.19461,130.07294
21.19461,130.07294,21.27802,130.27433
21.27802,130.27433,21.33444,130.48488
21.33444,130.48488,21.36290,130.70101
37.94680,115.48210,37.94680,115.65789
37.94680,115.65789,37.91930,115.83152
37.91930,115.83152,37.86498,115.99870
37.86498,115.99870,37.78517,116.15533
37.78517,116.15533,37.68184,116.29754
37.68184,116.29754,37.55754,116.42184
37.55754,116.42184,37.41533,116.52517
37.41533,116.52517,37.25870,116.60498
37.25870,116.60498,37.09152,116.65930
37.09152,116.65930,36.91789,116.68680
36.91789,116.68680,36.74210,116.68680
36.74210,116.68680,36.56848,116.65930
36.56848,116.65930,36.40130,116.60498
36.40130,116.60498,36.24467,116.52517
36.24467,116.52517,36.10245,116.42184
36.10245,116.42184,35.97815,116.29754
35.97815,116.29754,35.87483,116.15533
35.87483,116.15533,35.79502,115.99870
35.79502,115.99870,35.74070,115.83152
35.74070,115.83152,35.71320,115.65789
35.71320,115.65789,35.71320,115.48210
35.71320,115.48210,35.74070,115.30848
35.74070,115.30848,35.79502,115.14130
35.79502,115.14130,35.87483,114.98467
35.87483,114.98467,35.97815,114.84245
35.97815,114.84245,36.10245,114.71815
36.10245,114.71815,36.24467,114.61483
36.24467,114.61483,36.40130,114.53502
36.40130,114.53502,36.56848,114.48070
36.56848,114.48070,36.74210,114.45320
36.74210,114.45320,36.91789,114.45320
36.91789,114.45320,37.09152,114.48070
37.09152,114.48070,37.25870,114.53502
37.25870,114.53502,37.41533,114.61483
37.41533,114.61483,37.55754,114.71815
37.55754,114.71815,37.68184,114.84245
37.68184,114.84245,37.78517,114.98467
37.78517,114.98467,37.86498,115.14130
37.86498,115.14130,37.91930,115.30848
37.91930,115.30848,37.94680,115.48210
40.48680,115.48210,40.48680,115.65789
40.48680,115.65789,40.45930,115.83152
40.45930,115.83152,40.40498,115.99870
40.40498,115.99870,40.32517,116.15533
40.32517,116.15533,40.22184,116.29754
40.22184,116.29754,40.09754,116.42184
40.09754,116.42184,39.95533,116.52517
39.95533,116.52517,39.79870,116.60498
39.79870,116.60498,39.63152,116.65930
39.63152,116.65930,39.45789,116.68680
39.45789,116.68680,39.28210,116.68680
39.28210,116.68680,39.10848,116.65930
39.10848,116.65930,38.94130,116.60498
38.94130,116.60498,38.78467,116.52517
38.78467,116.52517,38.64245,116.42184
38.64245,116.42184,38.51815,116.29754
38.51815,116.29754,38.41483,116.15533
38.41483,116.15533,38.33502,115.99870
38.33502,115.99870,38.28070,115.83152
38.28070,115.83152,38.25320,115.65789
38.25320,115.65789,38.25320,115.48210
38.25320,115.48210,38.28070,115.30848
38.28070,115.30848,38.33502,115.14130
38.33502,115.14130,38.41483,114.98467
38.41483,114.98467,38.51815,114.84245
38.51815,114.84245,38.64245,114.71815
38.64245,114.71815,38.78467,114.61483
38.78467,114.61483,38.94130,114.53502
38.94130,114.53502,39.10848,114.48070
39.10848,114.48070,39.28210,114.45320
39.28210,114.45320,39.45789,114.45320
39.45789,114.45320,39.63152,114.48070
39.63152,114.48070,39.79870,114.53502
39.79870,114.53502,39.95533,114.61483
39.95533,114.61483,40.09754,114.71815
40.09754,114.71815,40.22184,114.84245
40.22184,114.84245,40.32517,114.98467
40.32517,114.98467,40.40498,115.14130
40.40498,115.14130,40.45930,115.30848
40.45930,115.30848,40.48680,115.48210
30.32680,16.42210,30.32680,16.59789
30.32680,16.59789,30.29930,16.77152
30.29930,16.77152,30.24498,16.93870
30.24498,16.93870,30.16517,17.09533
30.16517,17.09533,30.06184,17.23754
30.06184,17.23754,29.93754,17.36184
29.93754,17.36184,29.79533,17.46517
29.79533,17.46517,29.63870,17.54498
29.63870,17.54498,29.47152,17.59930
29.47152,17.59930,29.29789,17.62680
29.29789,17.62680,29.12210,17.62680
29.12210,17.62680,28.94848,17.59930
28.94848,17.59930,28.78130,17.54498
28.78130,17.54498,28.62467,17.46517
28.62467,17.46517,28.48245,17.36184
28.48245,17.36184,28.35815,17.23754
28.35815,17.23754,28.25483,17.09533
28.25483,17.09533,28.17502,16.93870
28.17502,16.93870,28.12070,16.77152
28.12070,16.77152,28.09320,16.59789
28.09320,16.59789,28.09320,16.42210
28.09320,16.42210,28.12070,16.24848
28.12070,16.24848,28.17502,16.08130
28.17502,16.08130,28.25483,15.92467
28.25483,15.92467,28.35815,15.78245
28.35815,15.78245,28.48245,15.65815
28.48245,15.65815,28.62467,15.55483
28.62467,15.55483,28.78130,15.47502
28.78130,15.47502,28.94848,15.42070
28.94848,15.42070,29.12210,15.39320
29.12210,15.39320,29.29789,15.39320
29.29789,15.39320,29.47152,15.42070
29.47152,15.42070,29.63870,15.47502
29.63870,15.47502,29.79533,15.55483
29.79533,15.55483,29.93754,15.65815
29.93754,15.65815,30.06184,15.78245
30.06184,15.78245,30.16517,15.92467
30.16517,15.92467,30.24498,16.08130
30.24498,16.08130,30.29930,16.24848
30.29930,16.24848,30.32680,16.42210
32.86680,16.42210,32.86680,16.59789
32.86680,16.59789,32.83930,16.77152
32.83930,16.77152,32.78498,16.93870
32.78498,16.93870,32.70517,17.09533
32.70517,17.09533,32.60184,17.23754
32.60184,17.23754,32.47754,17.36184
32.47754,17.36184,32.33533,17.46517
32.33533,17.46517,32.17870,17.54498
32.17870,17.54498,32.01152,17.59930
32.01152,17.59930,31.83789,17.62680
31.83789,17.62680,31.66210,17.62680
31.66210,17.62680,31.48848,17.59930
31.48848,17.59930,31.32130,17.54498
31.32130,17.54498,31.16467,17.46517
31.16467,17.46517,31.02245,17.36184
31.02245,17.36184,30.89815,17.23754
30.89815,17.23754,30.79483,17.09533
30.79483,17.09533,30.71502,16.93870
30.71502,16.93870,30.66070,16.77152
30.66070,16.77152,30.63320,16.59789
30.63320,16.59789,30.63320,16.42210
30.63320,16.42210,30.66070,16.24848
30.66070,16.24848,30.71502,16.08130
30.71502,16.08130,30.79483,15.92467
30.79483,15.92467,30.89815,15.78245
30.89815,15.78245,31.02245,15.65815
31.02245,15.65815,31.16467,15.55483
31.16467,15.55483,31.32130,15.47502
31.32130,15.47502,31.48848,15.42070
31.48848,15.42070,31.66210,15.39320
31.66210,15.39320,31.83789,15.39320
31.83789,15.39320,32.01152,15.42070
32.01152,15.42070,32.17870,15.47502
32.17870,15.47502,32.33533,15.55483
32.33533,15.55483,32.47754,15.65815
32.47754,15.65815,32.60184,15.78245
32.60184,15.78245,32.70517,15.92467
32.70517,15.92467,32.78498,16.08130
32.78498,16.08130,32.83930,16.24848
32.83930,16.24848,32.86680,16.42210
# pass=5
 4.47210,31.85817, 4.64163,32.02770
 4.64163,32.02770, 4.78256,32.22167
 4.78256,32.22167, 4.89140,32.43529
 4.89140,32.43529, 4.96549,32.66332
 4.96549,32.66332, 5.00300,32.90012
 5.00300,32.90012, 5.00300,33.13988
 5.00300,33.13988, 4.96549,33.37668
 4.96549,33.37668, 4.89140,33.60470
 4.89140,33.60470, 4.78256,33.81833
 4.78256,33.81833, 4.64163,34.01230
 4.64163,34.01230, 4.47210,34.18183
 4.47210,34.18183, 4.27813,34.32276
 4.27813,34.32276, 4.06450,34.43160
 4.06450,34.43160, 3.83648,34.50569
 3.83648,34.50569, 3.59968,34.54320
 3.59968,34.54320, 1.48032,34.54320
 1.48032,34.54320, 1.24352,34.50569
 1.24352,34.50569, 1.01549,34.43160
 1.01549,34.43160, 0.80187,34.32276
 0.80187,34.32276, 0.60790,34.18183
 0.60790,34.18183, 0.43837,34.01230
 0.43837,34.01230, 0.29744,33.81833
 0.29744,33.81833, 0.18859,33.60470
 0.18859,33.60470, 0.11451,33.37668
 0.11451,33.37668, 0.07700,33.13988
 0.07700,33.13988, 0.07700,32.90012
 0.07700,32.90012, 0.11451,32.66332
 0.11451,32.66332, 0.18859,32.43529
 0.18859,32.43529, 0.29744,32.22167
 0.29744,32.22167, 0.43837,32.02770
 0.43837,32.02770, 0.60790,31.85817
 0.60790,31.85817, 0.75678,31.75000
 0.75678,31.75000, 0.60790,31.64183
 0.60790,31.64183, 0.43837,31.47230
 0.43837,31.47230, 0.29744,31.27833
 0.29744,31.27833, 0.18859,31.06470
 0.18859,31.06470, 0.11451,30.83668
 0.11451,30.83668, 0.07700,30.59988
 0.07700,30.59988, 0.07700,30.36012
 0.07700,30.36012, 0.11451,30.12332
 0.11451,30.12332, 0.18859,29.89529
 0.18859,29.89529, 0.29744,29.68167
 0.29744,29.68167, 0.43837,29.48770
 0.43837,29.48770, 0.60790,29.31817
 0.60790,29.31817, 0.75678,29.21000
 0.75678,29.21000, 0.60790,29.10183
 0.60790,29.10183, 0.43837,28.93230
 0.43837,28.93230, 0.29744,28.73833
 0.29744,28.73833, 0.18859,28.52470
 0.18859,28.52470, 0.11451,28.29668
 0.11451,28.29668, 0.07700,28.05988
 0.07700,28.05988, 0.07700,27.82012
 0.07700,27.82012, 0.11451,27.58332
 0.11451,27.58332, 0.18859,27.35529
 0.18859,27.35529, 0.29744,27.14167
 0.29744,27.14167, 0.43837,26.94770
 0.43837,26.94770, 0.60790,26.77817
 0.60790,26.77817, 0.75678,26.67000
 0.75678,26.67000, 0.60790,26.56183
 0.60790,26.56183, 0.43837,26.39230
 0.43837,26.39230, 0.29744,26.19833
 0.29744,26.19833, 0.18859,25.98470
 0.18859,25.98470, 0.11451,25.75668
 0.11451,25.75668, 0.07700,25.51988
 0.07700,25.51988, 0.07700,25.28012
 0.07700,25.28012, 0.11451,25.04332
 0.11451,25.04332, 0.18859,24.81529
 0.18859,24.81529, 0.29744,24.60167
 0.29744,24.60167, 0.43837,24.40770
 0.43837,24.40770, 0.60790,24.23817
 0.60790,24.23817, 0.75678,24.13000
 0.75678,24.13000, 0.60790,24.02183
 0.60790,24.02183, 0.43837,23.85230
 0.43837,23.85230, 0.29744,23.65833
 0.29744,23.65833, 0.18859,23.44470
 0.18859,23.44470, 0.11451,23.21668
 0.11451,23.21668, 0.07700,22.97988
 0.07700,22.97988, 0.07700,22.74012
 0.07700,22.74012, 0.11451,22.50332
 0.11451,22.50332, 0.18859,22.27529
 0.18859,22.27529, 0.29744,22.06167
 0.29744,22.06167, 0.43837,21.86770
 0.43837,21.86770, 0.60790,21.69817
 0.60790,21.69817, 0.75678,21.59000
 0.75678,21.59000, 0.60790,21.48183
 0.60790,21.48183, 0.43837,21.31230
 0.43837,21.31230, 0.29744,21.11833
 0.29744,21.11833, 0.18859,20.90470
 0.18859,20.90470, 0.11451,20.67668
 0.11451,20.67668, 0.07700,20.43988
 0.07700,20.43988, 0.07700,20.20012
 0.07700,20.20012, 0.11451,19.96332
 0.11451,19.96332, 0.18859,19.73529
 0.18859,19.73529, 0.29744,19.52167
 0.29744,19.52167, 0.43837,19.32770
 0.43837,19.32770, 0.60790,19.15817
 0.60790,19.15817, 0.75678,19.05000
 0.75678,19.05000, 0.60790,18.94183
 0.60790,18.94183, 0.43837,18.77230
 0.43837,18.77230, 0.29744,18.57833
 0.29744,18.57833, 0.18859,18.36470
 0.18859,18.36470, 0.11451,18.13668
 0.11451,18.13668, 0.07700,17.89988
 0.07700,17.89988, 0.07700,17.66012
 0.07700,17.66012, 0.11451,17.42332
 0.11451,17.42332, 0.18859,17.19529
 0.18859,17.19529, 0.29744,16.98167
 0.29744,16.98167, 0.43837,16.78770
 0.43837,16.78770, 0.60790,16.61817
 0.60790,16.61817, 0.75678,16.51000
 0.75678,16.51000, 0.60790,16.40183
 0.60790,16.40183, 0.43837,16.23230
 0.43837,16.23230, 0.29744,16.03833
 0.29744,16.03833, 0.18859,15.82470
 0.18859,15.82470, 0.11451,15.59668
 0.11451,15.59668, 0.07700,15.35988
 0.07700,15.35988, 0.07700,15.12012
 0.07700,15.12012, 0.11451,14.88332
 0.11451,14.88332, 0.18859,14.65529
 0.18859,14.65529, 0.29744,14.44167
 0.29744,14.44167, 0.43837,14.24770
 0.43837,14.24770, 0.60790,14.07817
 0.60790,14.07817, 0.75678,13.97000
 0.75678,13.97000, 0.60790,13.86183
 0.60790,13.86183, 0.43837,13.69230
 0.43837,13.69230, 0.29744,13.49833
 0.29744,13.49833, 0.18859,13.28470
 0.18859,13.28470, 0.11451,13.05668
 0.11451,13.05668, 0.07700,12.81988
 0.07700,12.81988, 0.07700,12.58012
 0.07700,12.58012, 0.11451,12.34332
 0.11451,12.34332, 0.18859,12.11529
 0.18859,12.11529, 0.29744,11.90167
 0.29744,11.90167, 0.43837,11.70770
 0.43837,11.70770, 0.60790,11.53817
 0.60790,11.53817, 0.75678,11.43000
 0.75678,11.43000, 0.60790,11.32183
 0.60790,11.32183, 0.43837,11.15230
 0.43837,11.15230, 0.29744,10.95833
 0.29744,10.95833, 0.18859,10.74470
 0.18859,10.74470, 0.11451,10.51668
 0.11451,10.51668, 0.07700,10.27988
 0.07700,10.27988, 0.07700,10.04012
 0.07700,10.04012, 0.11451, 9.80332
 0.11451, 9.80332, 0.18859, 9.57529
 0.18859, 9.57529, 0.29744, 9.36167
 0.29744, 9.36167, 0.43837, 9.16770
 0.43837, 9.16770, 0.60790, 8.99817
 0.60790, 8.99817, 0.80187, 8.85724
 0.80187, 8.85724, 1.01549, 8.74839
 1.01549, 8.74839, 1.24352, 8.67431
 1.24352, 8.67431, 1.48032, 8.63680
 1.48032, 8.63680, 3.59968, 8.63680
 3.59968, 8.63680, 3.83648, 8.67431
 3.83648, 8.67431, 4.06450, 8.74839
 4.06450, 8.74839, 4.27813, 8.85724
 4.27813, 8.85724, 4.47210, 8.99817
 4.47210, 8.99817, 4.64163, 9.16770
 4.64163, 9.16770, 4.78256, 9.36167
 4.78256, 9.36167, 4.89140, 9.57529
 4.89140, 9.57529, 4.96549, 9.80332
 4.96549, 9.80332, 5.00300,10.04012
 5.00300,10.04012, 5.00300,10.27988
 5.00300,10.27988, 4.96549,10.51668
 4.96549,10.51668, 4.89140,10.74470
 4.89140,10.74470, 4.78256,10.95833
 4.78256,10.95833, 4.64163,11.15230
 4.64163,11.15230, 4.47210,11.32183
 4.47210,11.32183, 4.32321,11.43000
 4.32321,11.43000, 4.47210,11.53817
 4.47210,11.53817, 4.64163,11.70770
 4.64163,11.70770, 4.78256,11.90167
 4.78256,11.90167, 4.89140,12.11529
 4.89140,12.11529, 4.96549,12.34332
 4.96549,12.34332, 5.00300,12.58012
 5.00300,12.58012, 5.00300,12.81988
 5.00300,12.81988, 4.96549,13.05668
 4.96549,13.05668, 4.89140,13.28470
 4.89140,13.28470, 4.78256,13.49833
 4.78256,13.49833, 4.64163,13.69230
